"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/19/2020","AQS","560131003","11","17.1","ug/m3 LC","62","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"01/25/2020","AQS","560131003","11","22.1","ug/m3 LC","72","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"01/31/2020","AQS","560131003","11","9.7","ug/m3 LC","40","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"02/06/2020","AQS","560131003","11","16.4","ug/m3 LC","60","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"02/12/2020","AQS","560131003","11","4.4","ug/m3 LC","18","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"02/18/2020","AQS","560131003","11","10.7","ug/m3 LC","45","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"02/24/2020","AQS","560131003","11","2.3","ug/m3 LC","10","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/01/2020","AQS","560131003","11","4.2","ug/m3 LC","18","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/07/2020","AQS","560131003","11","7.8","ug/m3 LC","33","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/13/2020","AQS","560131003","11","4.3","ug/m3 LC","18","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/19/2020","AQS","560131003","11","5.1","ug/m3 LC","21","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/25/2020","AQS","560131003","11","2.1","ug/m3 LC","9","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"03/31/2020","AQS","560131003","11","2","ug/m3 LC","8","Lander SLAM site","1","100.0000","88101","PM2.5 - Local Conditions","40180","Riverton, WY","56","Wyoming","013","Fremont","42.8421683785244","-108.736281332747"
"01/04/2020","AQS","560210001","1","0.9","ug/m3 LC","4","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/10/2020","AQS","560210001","1","3.1","ug/m3 LC","13","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/16/2020","AQS","560210001","1","4.5","ug/m3 LC","19","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/22/2020","AQS","560210001","1","1.1","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/28/2020","AQS","560210001","1","1.1","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/03/2020","AQS","560210001","1","1.4","ug/m3 LC","6","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/09/2020","AQS","560210001","1","1.9","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/15/2020","AQS","560210001","1","1.9","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/21/2020","AQS","560210001","1","2.7","ug/m3 LC","11","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/27/2020","AQS","560210001","1","1.3","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/04/2020","AQS","560210001","1","2","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/10/2020","AQS","560210001","1","2.1","ug/m3 LC","9","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/16/2020","AQS","560210001","1","3.1","ug/m3 LC","13","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/22/2020","AQS","560210001","1","1.7","ug/m3 LC","7","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/04/2020","AQS","560210001","2","0.7","ug/m3 LC","3","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/16/2020","AQS","560210001","2","4.7","ug/m3 LC","20","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/19/2020","AQS","560210001","2","1.1","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/28/2020","AQS","560210001","2","0.9","ug/m3 LC","4","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/09/2020","AQS","560210001","2","2","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/21/2020","AQS","560210001","2","3.4","ug/m3 LC","14","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/04/2020","AQS","560210001","2","2","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/16/2020","AQS","560210001","2","3.2","ug/m3 LC","13","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/01/2020","AQS","560210001","11","1.1","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/13/2020","AQS","560210001","11","1.3","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/25/2020","AQS","560210001","11","1","ug/m3 LC","4","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/31/2020","AQS","560210001","11","0.7","ug/m3 LC","3","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/06/2020","AQS","560210001","11","1","ug/m3 LC","4","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/12/2020","AQS","560210001","11","1.9","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/18/2020","AQS","560210001","11","1.8","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"02/24/2020","AQS","560210001","11","1.3","ug/m3 LC","5","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/01/2020","AQS","560210001","11","2.1","ug/m3 LC","9","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/07/2020","AQS","560210001","11","3.5","ug/m3 LC","15","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/13/2020","AQS","560210001","11","2.7","ug/m3 LC","11","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/19/2020","AQS","560210001","11","1.9","ug/m3 LC","8","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/25/2020","AQS","560210001","11","2.1","ug/m3 LC","9","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"03/31/2020","AQS","560210001","11","2.6","ug/m3 LC","11","Cheyenne SLAMS site","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.1368458458353","-104.818239474336"
"01/01/2020","AirNow","560210003","3","8.7","ug/m3 LC","36","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/02/2020","AirNow","560210003","3","0.8","ug/m3 LC","3","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/03/2020","AirNow","560210003","3","0.8","ug/m3 LC","3","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/04/2020","AirNow","560210003","3","1.5","ug/m3 LC","6","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/05/2020","AirNow","560210003","3","2.6","ug/m3 LC","11","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/06/2020","AirNow","560210003","3","6.4","ug/m3 LC","27","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/07/2020","AirNow","560210003","3","1.5","ug/m3 LC","6","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/08/2020","AirNow","560210003","3","1.3","ug/m3 LC","5","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/09/2020","AirNow","560210003","3","1.7","ug/m3 LC","7","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/10/2020","AirNow","560210003","3","3.1","ug/m3 LC","13","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/11/2020","AirNow","560210003","3","2.4","ug/m3 LC","10","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/12/2020","AirNow","560210003","3","0.8","ug/m3 LC","3","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/13/2020","AirNow","560210003","3","1","ug/m3 LC","4","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/14/2020","AirNow","560210003","3","1.6","ug/m3 LC","7","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/15/2020","AirNow","560210003","3","1.8","ug/m3 LC","8","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/16/2020","AirNow","560210003","3","5.6","ug/m3 LC","23","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/17/2020","AirNow","560210003","3","5.4","ug/m3 LC","23","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/18/2020","AirNow","560210003","3","1.8","ug/m3 LC","8","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/19/2020","AirNow","560210003","3","1.6","ug/m3 LC","7","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/20/2020","AirNow","560210003","3","2.9","ug/m3 LC","12","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/21/2020","AirNow","560210003","3","3.7","ug/m3 LC","15","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/22/2020","AirNow","560210003","3","4.4","ug/m3 LC","18","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/23/2020","AirNow","560210003","3","1.1","ug/m3 LC","5","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/24/2020","AirNow","560210003","3","2.8","ug/m3 LC","12","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/25/2020","AirNow","560210003","3","2","ug/m3 LC","8","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/26/2020","AirNow","560210003","3","0.9","ug/m3 LC","4","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/27/2020","AirNow","560210003","3","1.6","ug/m3 LC","7","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/28/2020","AirNow","560210003","3","1.3","ug/m3 LC","5","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/29/2020","AirNow","560210003","3","0.7","ug/m3 LC","3","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/30/2020","AirNow","560210003","3","1.6","ug/m3 LC","7","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
"01/31/2020","AirNow","560210003","3","2.8","ug/m3 LC","12","Laramie County Mobile","1","100.0000","88101","PM2.5 - Local Conditions","16940","Cheyenne, WY","56","Wyoming","021","Laramie","41.0853600009347","-104.52277"
